Dot Point Measurements

Generated: Tuesday 29 November 2022 11:43:51

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		827	551													Unconsolidated	Sand	mud (fine sand)		82001015				55.4
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		626	1672													Unconsolidated	Sand	mud (fine sand)		82001015				73.1
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		874	360													Unconsolidated	Sand	mud (fine sand)		82001015				77.4
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		598	1330													Unconsolidated	Sand	mud (fine sand)		82001015				37.7
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		682	285													Invertebrate Complex	Complex 1							85.3
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		671	824													Unconsolidated	Sand	mud (fine sand)		82001015				26.2
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		609	1477													Unconsolidated	Sand	mud (fine sand)		82001015				52.4
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		887	280													Unconsolidated	Sand	mud (fine sand)		82001015				86.6
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		745	950													Unknown								10.1
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		555	742													Unknown								40.6
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		614	1257													Unconsolidated	Sand	mud (fine sand)		82001015				29.8
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		1048	1878													Unknown								100.0
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		919	1800													Unconsolidated	Sand	mud (fine sand)		82001015				87.7
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		780	706													Hydroids				11001000				37.4
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		794	1222													Unknown								21.1
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		596	241													Unknown								91.7
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		886	1152													Unconsolidated	Sand	mud (fine sand)		82001015				19.0
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		564	1597													Unknown								66.9
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		902	601													Unconsolidated	Sand	mud (fine sand)		82001015				51.7
32_1_01_Left_MAH00230.MP4_0075533.jpg	      0		1057	1830													Unknown								95.3
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		870	1860													Unknown								82.6
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		895	1638													Unconsolidated	Sand	mud (fine sand)		82001015				61.4
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		662	12													Unknown								99.6
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		611	1238													Unknown								27.5
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		579	1735													Open Water								73.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		944	12													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		761	1561													Unconsolidated	Sand	mud (fine sand)		82001015				53.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		856	1172													Unconsolidated	Sand	mud (fine sand)		82001015				16.3
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		633	1406													Unknown								40.7
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		721	723													Unconsolidated	Sand	mud (fine sand)		82001015				29.9
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		953	1528													Unconsolidated	Sand	mud (fine sand)		82001015				52.3
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		1056	195													Unconsolidated	Sand	mud (fine sand)		82001015				85.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		573	953													Open Water								22.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		834	1408													Unconsolidated	Sand	mud (fine sand)		82001015				38.2
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		654	503													Unknown								52.4
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		748	1714													Unconsolidated	Sand	mud (fine sand)		82001015				68.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		955	603													Unconsolidated	Sand	mud (fine sand)		82001015				44.0
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		991	1490													Unconsolidated	Sand	mud (fine sand)		82001015				50.1
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		930	375													Unconsolidated	Sand	mud (fine sand)		82001015				64.7
33_1_01_Left_MAH00231.MP4_0018349.jpg	      0		553	284													Open Water								75.7
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		957	813													Unconsolidated	Sand	mud (fine sand)		82001015				28.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		682	1817													Unconsolidated	Sand	mud (fine sand)		82001015				75.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		652	1331													Unknown								29.8
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		851	1762													Unknown								69.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		899	8													Octocoral/Black	Branching (3D)			11168902				100.0
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		1048	1730													Unconsolidated	Sand	mud (fine sand)		82001015				71.8
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		608	1299													Octocoral/Black	Branching (3D)			11168902				28.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		933	1233													Unconsolidated	Sand	mud (fine sand)		82001015				24.9
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		635	618													Unconsolidated	Sand	mud (fine sand)		82001015				42.3
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		568	1221													Octocoral/Black	Branching (3D)			11168902				25.3
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		712	494													Unconsolidated	Sand	mud (fine sand)		82001015				52.6
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		739	913													Invertebrate Complex	Complex 1							12.4
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		852	1656													Unknown								59.8
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		768	158													Unconsolidated	Sand	mud (fine sand)		82001015				84.7
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		567	1810													Unknown								76.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		670	457													Unconsolidated	Sand	mud (fine sand)		82001015				56.6
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		715	1483													Unconsolidated	Sand	mud (fine sand)		82001015				42.8
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		833	639													Unconsolidated	Sand	mud (fine sand)		82001015				39.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		788	7													Unconsolidated	Sand	mud (fine sand)		82001015				99.2
34_1_01_Left_MAH00248.MP4_0061121.jpg	      0		724	1353													Unknown								30.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		865	1707													Unknown								59.1
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		744	513													Unconsolidated	Sand	mud (fine sand)		82001015				80.7
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		861	1309													Octocoral/Black	Branching (3D)			11168902				13.6
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		795	1092													Unknown								13.1
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		729	1629													Unconsolidated	Sand	mud (fine sand)		82001015				50.6
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		726	1365													Unknown								21.4
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		605	1603													Unknown								52.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		707	1295													Unknown								16.3
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		1057	772													Unconsolidated	Sand	mud (fine sand)		82001015				57.7
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		850	1437													Unconsolidated	Sand	mud (fine sand)		82001015				27.6
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		918	351													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		580	1537													Unknown								47.4
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		878	621													Invertebrate Complex	Complex 1							68.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		598	504													Unknown								85.1
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		947	1169													Unconsolidated	Sand	mud (fine sand)		82001015				16.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		1026	925													Unconsolidated	Sand	mud (fine sand)		82001015				40.8
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		1027	1869													Unconsolidated	Sand	mud (fine sand)		82001015				81.5
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		841	1224													Unconsolidated	Sand	mud (fine sand)		82001015				4.2
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		744	1580													Unconsolidated	Sand	mud (fine sand)		82001015				44.6
35_1_01_Left_MAH00342.MP4_0039941.jpg	      0		746	1555													Unconsolidated	Sand	mud (fine sand)		82001015				41.7
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		741	111													Unconsolidated	Sand	mud (fine sand)		82001015				58.6
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		1039	995													Unconsolidated	Sand	mud (fine sand)		82001015				35.8
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		694	388													Unconsolidated	Sand	mud (fine sand)		82001015				33.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		622	1040													Unconsolidated	Sand	mud (fine sand)		82001015				34.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		666	1750													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		627	1502													Unconsolidated	Sand	mud (fine sand)		82001015				77.0
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		621	1392													Unconsolidated	Sand	mud (fine sand)		82001015				66.8
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		791	655													Unconsolidated	Sand	mud (fine sand)		82001015				6.1
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		849	391													Unconsolidated	Sand	mud (fine sand)		82001015				32.1
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		840	775													Unconsolidated	Sand	mud (fine sand)		82001015				7.3
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		818	365													Unconsolidated	Sand	mud (fine sand)		82001015				34.1
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		1014	1541													Octocoral/Black	Whip			11168917				82.1
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		802	31													Unconsolidated	Sand	mud (fine sand)		82001015				66.2
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		786	47													Unconsolidated	Sand	mud (fine sand)		82001015				64.7
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		678	1485													Unconsolidated	Sand	mud (fine sand)		82001015				74.6
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		1019	95													Unconsolidated	Sand	mud (fine sand)		82001015				63.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		731	736													Unconsolidated	Sand	mud (fine sand)		82001015				5.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		606	38													Unconsolidated	Sand	mud (fine sand)		82001015				67.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		988	984													Unconsolidated	Sand	mud (fine sand)		82001015				31.9
36_1_01_Left_MAH00222.MP4_0072233.jpg	      0		862	44													Unconsolidated	Sand	mud (fine sand)		82001015				65.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		972	809													Sponges	Hollow forms			10000909				35.4
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		642	832													Sponges	Erect forms			10000912				35.6
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		909	1005													Unknown								13.7
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		776	444													Unconsolidated	Sand	mud (fine sand)		82001015				71.7
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		919	1788													Unknown								75.5
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		1072	412													Sponges	Small mixed			10000000				79.5
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		878	1710													Unknown								66.6
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		583	215													Sponges	Hollow forms			10000909				100.0
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		849	1809													Octocoral/Black	Whip			11168917				77.2
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		935	1575													Unconsolidated	Sand	mud (fine sand)		82001015				52.9
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		861	542													Sponges	Small mixed			10000000				60.9
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		710	1516													Octocoral/Black	Branching (3D)			11168902				46.9
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		894	569													Unconsolidated	Sand	mud (fine sand)		82001015				58.3
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		798	413													Unconsolidated	Sand	mud (fine sand)		82001015				74.9
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		950	1423													Unconsolidated	Sand	mud (fine sand)		82001015				37.5
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		906	1450													Unconsolidated	Sand	mud (fine sand)		82001015				39.0
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		835	807													Sponges	Erect forms			10000912				32.0
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		901	1771													Unknown								73.4
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		590	1484													Sponges	Erect forms			10000912				49.1
37_1_01_Left_MAH00216.MP4_0073378.jpg	      0		574	1440													Sponges	Erect forms			10000912				46.1
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		663	638													Octocoral/Black	Branching (3D)			11168902				38.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		795	1835													Unknown								90.7
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		635	714													Octocoral/Black	Branching (3D)			11168902				33.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		709	453													Octocoral/Black	Branching (3D)			11168902				56.5
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		923	1413													Invertebrate Complex	Complex 1							47.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		913	1555													Unknown								62.3
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		929	388													Invertebrate Complex	Complex 1							64.1
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		824	1847													Unknown								92.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		735	532													Octocoral/Black	Fan (2D)			11168912				47.8
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		734	1186													Octocoral/Black	Fan (2D)			11168912				23.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		890	1727													Octocoral/Black	Fan (2D)			11168912				79.8
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		1027	1347													Unconsolidated	Sand	mud (fine sand)		82001015				45.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		952	1690													Unknown								77.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		1028	798													Unconsolidated	Sand	mud (fine sand)		82001015				30.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		970	982													Unconsolidated	Sand	mud (fine sand)		82001015				18.2
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		682	99													Unknown								94.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		699	524													Unknown								49.3
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		543	1040													Unknown								27.9
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		698	40													Unknown								100.0
38_1_01_Left_MAH00254.MP4_0077993.jpg	      0		623	766													Octocoral/Black	Branching (3D)			11168902				29.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		736	229													Unconsolidated	Sand	mud (fine sand)		82001015				77.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		687	1892													Sponges	Erect forms			10000912				100.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		611	1279													Sponges	Erect forms			10000912				41.6
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		582	121													Unconsolidated	Sand	mud (fine sand)		82001015				92.7
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		881	1453													Unknown								52.5
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		682	701													Unconsolidated	Sand	mud (fine sand)		82001015				31.9
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		1010	505													Unconsolidated	Sand	mud (fine sand)		82001015				51.3
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		719	1088													Unconsolidated	Sand	mud (fine sand)		82001015				18.7
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		1060	1263													Invertebrate Complex	Complex 1							39.8
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		994	296													Unconsolidated	Sand	mud (fine sand)		82001015				72.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		930	1381													Invertebrate Complex	Complex 1							45.7
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		1028	1538													Sponges	Small mixed			10000000				64.4
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		665	374													Unconsolidated	Sand	mud (fine sand)		82001015				64.6
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		860	1519													Sponges	Erect forms			10000912				59.3
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		1046	1224													Invertebrate Complex	Complex 1							35.7
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		599	1569													Sponges	Massive forms			10000903				69.4
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		729	175													Unconsolidated	Sand	mud (fine sand)		82001015				83.7
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		1044	288													Unconsolidated	Sand	mud (fine sand)		82001015				74.2
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		928	1297													Unconsolidated	Sand	mud (fine sand)		82001015				37.0
39_1_01_Left_MAH00236.MP4_0013093.jpg	      0		988	977													Unconsolidated	Sand	mud (fine sand)		82001015				15.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		1023	1424													Unconsolidated	Sand	mud (fine sand)		82001015				34.6
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		1037	190													Unconsolidated	Sand	mud (fine sand)		82001015				85.8
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		759	670													Unconsolidated	Sand	mud (fine sand)		82001015				40.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		938	1080													Unconsolidated	Sand	mud (fine sand)		82001015				12.6
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		981	1521													Unconsolidated	Sand	mud (fine sand)		82001015				40.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		796	1505													Unconsolidated	Sand	mud (fine sand)		82001015				35.6
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		904	1794													Unknown								62.4
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		641	730													Open Water								37.3
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		637	788													Open Water								32.7
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		644	1719													Unconsolidated	Sand	mud (fine sand)		82001015				56.8
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		643	1611													Unconsolidated	Sand	mud (fine sand)		82001015				47.4
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		586	60													Open Water								96.9
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		820	1834													Unconsolidated	Sand	mud (fine sand)		82001015				65.3
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		876	1628													Unknown								47.2
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		717	7													Open Water								100.0
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		861	1423													Unconsolidated	Pebble	gravel (gravel 2-10mm)		82001011				28.8
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		1022	655													Unconsolidated	Sand	mud (fine sand)		82001015				45.7
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		591	346													Open Water								71.7
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		863	1329													Unconsolidated	Sand	mud (fine sand)		82001015				20.5
3_1_01_Left_MAH00209.MP4_0050761.jpg	      0		706	1898													Unconsolidated	Sand	mud (fine sand)		82001015				71.7
40__01_Left_MAH00186.MP4_0020550.jpg	      0		690	1669													Unknown								78.6
40__01_Left_MAH00186.MP4_0020550.jpg	      0		737	598													Unknown								27.1
40__01_Left_MAH00186.MP4_0020550.jpg	      0		1008	859													Unconsolidated	Sand	mud (fine sand)		82001015				20.6
40__01_Left_MAH00186.MP4_0020550.jpg	      0		646	1565													Open Water								69.4
40__01_Left_MAH00186.MP4_0020550.jpg	      0		844	484													Unconsolidated	Sand	mud (fine sand)		82001015				37.8
40__01_Left_MAH00186.MP4_0020550.jpg	      0		1071	876													Unconsolidated	Sand	mud (fine sand)		82001015				26.7
40__01_Left_MAH00186.MP4_0020550.jpg	      0		649	202													Open Water								66.6
40__01_Left_MAH00186.MP4_0020550.jpg	      0		696	561													Open Water								31.6
40__01_Left_MAH00186.MP4_0020550.jpg	      0		693	1323													Unknown								45.4
40__01_Left_MAH00186.MP4_0020550.jpg	      0		659	1208													Open Water								35.7
40__01_Left_MAH00186.MP4_0020550.jpg	      0		714	1892													Unknown								100.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		1026	187													Unconsolidated	Sand	mud (fine sand)		82001015				70.1
40__01_Left_MAH00186.MP4_0020550.jpg	      0		989	275													Unconsolidated	Sand	mud (fine sand)		82001015				60.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		860	1522													Unconsolidated	Sand	mud (fine sand)		82001015				64.0
40__01_Left_MAH00186.MP4_0020550.jpg	      0		936	404													Unconsolidated	Sand	mud (fine sand)		82001015				47.3
40__01_Left_MAH00186.MP4_0020550.jpg	      0		830	443													Unconsolidated	Sand	mud (fine sand)		82001015				41.7
40__01_Left_MAH00186.MP4_0020550.jpg	      0		777	1277													Unconsolidated	Sand	mud (fine sand)		82001015				39.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		609	253													Open Water								62.9
40__01_Left_MAH00186.MP4_0020550.jpg	      0		776	176													Unknown								67.6
40__01_Left_MAH00186.MP4_0020550.jpg	      0		731	1610													Unknown								72.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		955	1619													Octocoral/Black	Branching (3D)			11168902				70.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		842	1266													Unconsolidated	Sand	mud (fine sand)		82001015				33.4
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		627	1702													Open Water								80.9
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1023	1900													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		877	734													Unconsolidated	Sand	mud (fine sand)		82001015				21.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1002	649													Unconsolidated	Sand	mud (fine sand)		82001015				34.0
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		856	1537													Unknown								61.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1030	791													Unconsolidated	Sand	mud (fine sand)		82001015				24.6
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		988	766													Unconsolidated	Sand	mud (fine sand)		82001015				23.3
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		775	1366													Unknown								44.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		561	1729													Open Water								85.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		794	281													Unconsolidated	Sand	mud (fine sand)		82001015				67.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		902	813													Octocoral/Black	Branching (3D)			11168902				14.4
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		728	683													Unknown								28.4
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1035	1330													Unconsolidated	Sand	mud (fine sand)		82001015				44.8
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		1058	338													Unconsolidated	Sand	mud (fine sand)		82001015				65.2
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		836	608													Unconsolidated	Sand	mud (fine sand)		82001015				33.7
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		564	161													Open Water								84.1
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		717	317													Unknown								64.5
41_1_01_Left_MAH00335.MP4_0020819.jpg	      0		589	170													Open Water								82.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		807	1203													Unconsolidated	Sand	mud (fine sand)		82001015				33.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		797	1778													Unconsolidated	Sand	mud (fine sand)		82001015				100.0
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		802	1647													Unconsolidated	Sand	mud (fine sand)		82001015				84.6
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		860	257													Octocoral/Black	Branching (3D)			11168902				79.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1039	981													Unconsolidated	Sand	mud (fine sand)		82001015				18.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		930	757													Unconsolidated	Sand	mud (fine sand)		82001015				21.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		967	667													Unconsolidated	Sand	mud (fine sand)		82001015				32.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1056	935													Unconsolidated	Sand	mud (fine sand)		82001015				20.1
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		974	697													Unconsolidated	Sand	mud (fine sand)		82001015				29.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		630	1142													Open Water								38.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		997	375													Unconsolidated	Sand	mud (fine sand)		82001015				67.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		998	452													Unconsolidated	Sand	mud (fine sand)		82001015				58.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1061	1245													Unconsolidated	Sand	mud (fine sand)		82001015				42.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		867	597													Unconsolidated	Sand	mud (fine sand)		82001015				39.8
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		845	1018													Unconsolidated	Sand	mud (fine sand)		82001015				10.9
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		1019	1411													Unconsolidated	Sand	mud (fine sand)		82001015				58.4
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		934	744													Unconsolidated	Sand	mud (fine sand)		82001015				23.2
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		781	954													Unconsolidated	Sand	mud (fine sand)		82001015				12.5
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		715	714													Octocoral/Black	Branching (3D)			11168902				32.7
42_1_01_Left_MAH00243.MP4_0022269.jpg	      0		624	1108													Open Water								37.0
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		942	1596													Unknown								65.4
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		606	1143													Unknown								27.6
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		877	470													Sponges	Hollow forms			10000909				53.7
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		803	247													Unknown								76.7
43_1_01_Left_MAH00198.MP4_0035733.jpg	      0		1043	1623													Unconsolidated	Sand	mud (fine sand)		82001015				71.0
